Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
reuters-k500,GSI_MLC_PA_Logistic,3,1,0.09150874877318058,1219,0.1,0.13818772374527719,0.22969647251845776,0.2
reuters-k500,GSI_MLC_PA_Logistic,3,2,0.19732753425649846,374,0.2,0.24384893633173682,0.4411764705882353,0.3
reuters-k500,GSI_MLC_PA_Logistic,3,3,0.16289372172039007,230,0.3,0.3458019304535229,0.508695652173913,0.4
reuters-k500,GSI_MLC_PA_Logistic,3,4,0.0791399435473431,133,0.4,0.4471758459263411,0.5263157894736842,0.5
reuters-k500,GSI_MLC_PA_Logistic,3,5,0.13090911160914576,130,0.5,0.5460139653139312,0.676923076923077,0.6
reuters-k500,GSI_MLC_PA_Logistic,3,6,0.08519353382086625,101,0.6,0.6474797335058664,0.7326732673267327,0.7
reuters-k500,GSI_MLC_PA_Logistic,3,7,0.12930254788869988,86,0.7,0.7544183823438583,0.8837209302325582,0.8
reuters-k500,GSI_MLC_PA_Logistic,3,8,0.061977731642312905,98,0.8,0.8461855336638096,0.9081632653061225,0.9
reuters-k500,GSI_MLC_PA_Logistic,3,9,0.0817634882042012,136,0.9,0.9567634882042012,0.875,1.0
reuters-k500,GSI_MLC_PA_Logistic,4,0,0.001508084823392381,121195,0.0,0.0069868587002024805,0.0054787738768100995,0.1
reuters-k500,GSI_MLC_PA_Logistic,4,1,0.0825891611050106,1153,0.1,0.13857302449776476,0.22116218560277537,0.2
reuters-k500,GSI_MLC_PA_Logistic,4,2,0.16662390604025443,395,0.2,0.24856596737746708,0.4151898734177215,0.3
reuters-k500,GSI_MLC_PA_Logistic,4,3,0.13332347121707228,241,0.3,0.34800432961280325,0.48132780082987553,0.4
reuters-k500,GSI_MLC_PA_Logistic,4,4,0.1382506509179826,162,0.4,0.4481691021684372,0.5864197530864198,0.5
reuters-k500,GSI_MLC_PA_Logistic,4,5,0.15545622636856193,108,0.5,0.5482474773351418,0.7037037037037037,0.6
reuters-k500,GSI_MLC_PA_Logistic,4,6,0.13932069267146485,113,0.6,0.6482899267975617,0.7876106194690266,0.7
reuters-k500,GSI_MLC_PA_Logistic,4,7,0.046499562481106316,92,0.7,0.7469786983884589,0.7934782608695652,0.8
reuters-k500,GSI_MLC_PA_Logistic,4,8,0.04847683717181095,110,0.8,0.8515231628281891,0.9,0.9
reuters-k500,GSI_MLC_PA_Logistic,4,9,0.008165088732010273,134,0.9,0.9545214784321688,0.9626865671641791,1.0
reuters-k500,GSI_MLC_PA_Logistic,5,0,0.0011796545835374844,120426,0.0,0.006984048983417909,0.005804394399880425,0.1
reuters-k500,GSI_MLC_PA_Logistic,5,1,0.08108944070233101,1140,0.1,0.13820880491170406,0.21929824561403508,0.2
reuters-k500,GSI_MLC_PA_Logistic,5,2,0.16861832209418712,409,0.2,0.24458461189114297,0.4132029339853301,0.3
reuters-k500,GSI_MLC_PA_Logistic,5,3,0.18789782801517624,219,0.3,0.34634874732728954,0.5342465753424658,0.4
reuters-k500,GSI_MLC_PA_Logistic,5,4,0.16045187068297095,134,0.4,0.4440257412573275,0.6044776119402985,0.5
reuters-k500,GSI_MLC_PA_Logistic,5,5,0.11559632043072232,126,0.5,0.5510703462359443,0.6666666666666666,0.6
reuters-k500,GSI_MLC_PA_Logistic,5,6,0.08507966486178598,113,0.6,0.6494336094744972,0.7345132743362832,0.7
reuters-k500,GSI_MLC_PA_Logistic,5,7,0.07775360119708996,94,0.7,0.7520336328454632,0.8297872340425532,0.8
reuters-k500,GSI_MLC_PA_Logistic,5,8,0.05372170261037612,108,0.8,0.8536857047970313,0.9074074074074074,0.9
reuters-k500,GSI_MLC_PA_Logistic,5,9,0.011261742226761684,110,0.9,0.9567162876813071,0.9454545454545454,1.0
bibtex,BR_Logistic,1,0,0.004398679861262066,228956,0.0,0.0031355188494072337,0.007534198710669299,0.1
bibtex,BR_Logistic,1,1,0.05297034362371528,1472,0.1,0.14064378681106735,0.19361413043478262,0.2
bibtex,BR_Logistic,1,2,0.027354028288315152,649,0.2,0.24537324443895756,0.2727272727272727,0.3
bibtex,BR_Logistic,1,3,0.005236558149332993,399,0.3,0.3485949541393079,0.3433583959899749,0.4
bibtex,BR_Logistic,1,4,0.05688241961734747,306,0.4,0.4490392823624455,0.39215686274509803,0.5
bibtex,BR_Logistic,1,5,0.08217895496290412,269,0.5,0.5468629698327926,0.4646840148698885,0.6
bibtex,BR_Logistic,1,6,0.14962151659083667,239,0.6,0.6517135668000417,0.502092050209205,0.7
bibtex,BR_Logistic,1,7,0.16460338596985713,214,0.7,0.7487155355025674,0.5841121495327103,0.8
bibtex,BR_Logistic,1,8,0.25383431687951086,240,0.8,0.8496676502128442,0.5958333333333333,0.9
bibtex,BR_Logistic,1,9,0.09142045551788303,668,0.9,0.9761509944400387,0.8847305389221557,1.0
bibtex,BR_Logistic,2,0,0.004145718020190583,230539,0.0,0.0031111886203344474,0.00725690664052503,0.1
bibtex,BR_Logistic,2,1,0.06406323355127205,1504,0.1,0.1413888941083024,0.20545212765957446,0.2
bibtex,BR_Logistic,2,2,0.02812635547281067,632,0.2,0.24402554326136655,0.2721518987341772,0.3
bibtex,BR_Logistic,2,3,0.0034403944891581717,381,0.3,0.34564097034023816,0.34908136482939633,0.4
bibtex,BR_Logistic,2,4,0.030835454682914598,245,0.4,0.4512436179482207,0.4204081632653061,0.5
bibtex,BR_Logistic,2,5,0.06230882962210843,238,0.5,0.5497037876053017,0.48739495798319327,0.6
bibtex,BR_Logistic,2,6,0.08633366487328964,252,0.6,0.6498257283653531,0.5634920634920635,0.7
bibtex,BR_Logistic,2,7,0.22469930668755056,239,0.7,0.7518959594072159,0.5271966527196653,0.8
bibtex,BR_Logistic,2,8,0.17317109260448194,258,0.8,0.8514656662478928,0.6782945736434108,0.9
bibtex,BR_Logistic,2,9,0.11912124155282311,714,0.9,0.9762640986956802,0.8571428571428571,1.0
bibtex,BR_Logistic,3,0,0.0038056256485226986,236644,0.0,0.0031626473691747712,0.00696827301769747,0.1
bibtex,BR_Logistic,3,1,0.07351631784859375,1560,0.1,0.14058624625397034,0.2141025641025641,0.2
bibtex,BR_Logistic,3,2,0.04983662374073888,703,0.2,0.2460381984498728,0.2958748221906117,0.3
bibtex,BR_Logistic,3,3,0.006179178151014819,428,0.3,0.348961008764873,0.35514018691588783,0.4
bibtex,BR_Logistic,3,4,0.08557958642495078,271,0.4,0.44720320266111313,0.36162361623616235,0.5
bibtex,BR_Logistic,3,5,0.1122115186881274,256,0.5,0.5458052686881274,0.43359375,0.6
bibtex,BR_Logistic,3,6,0.1246268263271264,222,0.6,0.6516538533541534,0.527027027027027,0.7
bibtex,BR_Logistic,3,7,0.21665615246491732,207,0.7,0.7528880365228884,0.5362318840579711,0.8
bibtex,BR_Logistic,3,8,0.25776589064558675,242,0.8,0.8486749815546777,0.5909090909090909,0.9
bibtex,BR_Logistic,3,9,0.10504713707895419,670,0.9,0.9751963908102975,0.8701492537313433,1.0
bibtex,BR_Logistic,4,0,0.004333630246335221,228401,0.0,0.0029999628640276937,0.007333593110362914,0.1
bibtex,BR_Logistic,4,1,0.07975109087154744,1417,0.1,0.14113811166903126,0.2208892025405787,0.2
bibtex,BR_Logistic,4,2,0.04650416930856452,643,0.2,0.24587530192005133,0.29237947122861585,0.3
bibtex,BR_Logistic,4,3,0.005971522416387265,420,0.3,0.34644771289257775,0.3404761904761905,0.4
bibtex,BR_Logistic,4,4,0.02549425290904167,279,0.4,0.4484333210094001,0.4229390681003584,0.5
bibtex,BR_Logistic,4,5,0.0720542920386697,254,0.5,0.5484322447945752,0.4763779527559055,0.6
bibtex,BR_Logistic,4,6,0.13157372524083577,193,0.6,0.6445270931164835,0.5129533678756477,0.7
bibtex,BR_Logistic,4,7,0.1481817890616024,221,0.7,0.7499917438127336,0.6018099547511312,0.8
bibtex,BR_Logistic,4,8,0.2035783453134714,227,0.8,0.8555607241680969,0.6519823788546255,0.9
bibtex,BR_Logistic,4,9,0.08744791030222432,721,0.9,0.9751039435893256,0.8876560332871013,1.0
bibtex,BR_Logistic,5,0,0.004085623845654376,228874,0.0,0.0031934904268274265,0.0072791142724818025,0.1
bibtex,BR_Logistic,5,1,0.05025334197892606,1515,0.1,0.14248593194846668,0.19273927392739273,0.2
bibtex,BR_Logistic,5,2,0.05473654950555826,629,0.2,0.24733022314944972,0.302066772655008,0.3
bibtex,BR_Logistic,5,3,0.007947987030402615,373,0.3,0.34862037758085745,0.35656836461126007,0.4
bibtex,BR_Logistic,5,4,0.03401679445485595,305,0.4,0.44713154855321663,0.4131147540983607,0.5
bibtex,BR_Logistic,5,5,0.05029533095393618,282,0.5,0.546749231663156,0.49645390070921985,0.6
bibtex,BR_Logistic,5,6,0.16044021461883823,221,0.6,0.6491279974242681,0.48868778280542985,0.7
bibtex,BR_Logistic,5,7,0.1621279692327654,222,0.7,0.7522180593228555,0.5900900900900901,0.8
bibtex,BR_Logistic,5,8,0.23678984602584552,272,0.8,0.8507604342611397,0.6139705882352942,0.9
bibtex,BR_Logistic,5,9,0.11729205806994802,719,0.9,0.9740375379030496,0.8567454798331016,1.0
bibtex,CC_Logistic,1,0,0.004932118408987206,229388,0.0,0.0029758802657473046,0.00790799867473451,0.1
bibtex,CC_Logistic,1,1,0.06814325898429685,1307,0.1,0.14226224981447896,0.21040550879877581,0.2
bibtex,CC_Logistic,1,2,0.07164336432763138,556,0.2,0.24490339826229665,0.31654676258992803,0.3
bibtex,CC_Logistic,1,3,0.020128762456759097,382,0.3,0.34735389334681144,0.32722513089005234,0.4
bibtex,CC_Logistic,1,4,0.029787842716489488,266,0.4,0.44708107579919626,0.41729323308270677,0.5
bibtex,CC_Logistic,1,5,0.10272947413280675,227,0.5,0.5476633948376526,0.44493392070484583,0.6
bibtex,CC_Logistic,1,6,0.12522813239518327,204,0.6,0.6497379363167519,0.5245098039215687,0.7
bibtex,CC_Logistic,1,7,0.16141120195388792,210,0.7,0.7518873924300784,0.5904761904761905,0.8
bibtex,CC_Logistic,1,8,0.2217874413159624,199,0.8,0.8499281448335504,0.628140703517588,0.9
bibtex,CC_Logistic,1,9,0.09918656630820721,673,0.9,0.9758581859218773,0.8766716196136701,1.0
bibtex,CC_Logistic,2,0,0.0044948855939614864,230836,0.0,0.0029432956256056518,0.007438181219567138,0.1
bibtex,CC_Logistic,2,1,0.07688609889340076,1393,0.1,0.14134792838585267,0.21823402727925342,0.2
bibtex,CC_Logistic,2,2,0.06523541068488903,550,0.2,0.24567368022420188,0.3109090909090909,0.3
bibtex,CC_Logistic,2,3,0.01785588917437564,356,0.3,0.34731265015146706,0.3651685393258427,0.4
bibtex,CC_Logistic,2,4,0.03457325483223356,251,0.4,0.4489158843143053,0.41434262948207173,0.5
bibtex,CC_Logistic,2,5,0.03743375233701762,222,0.5,0.5509472658505311,0.5135135135135135,0.6
bibtex,CC_Logistic,2,6,0.09871210576149447,228,0.6,0.651343684708863,0.5526315789473685,0.7
bibtex,CC_Logistic,2,7,0.15806202525677893,207,0.7,0.7522649238075035,0.5942028985507246,0.8
bibtex,CC_Logistic,2,8,0.21723935857732246,235,0.8,0.8512819117688118,0.6340425531914894,0.9
bibtex,CC_Logistic,2,9,0.1158478647799781,724,0.9,0.9763451023490389,0.8604972375690608,1.0
bibtex,CC_Logistic,3,0,0.00432447914854615,237039,0.0,0.002994991487087649,0.007319470635633799,0.1
bibtex,CC_Logistic,3,1,0.0889767557114384,1389,0.1,0.13996492895378837,0.22894168466522677,0.2
bibtex,CC_Logistic,3,2,0.05433109813318479,635,0.2,0.24488150029201208,0.2992125984251969,0.3
bibtex,CC_Logistic,3,3,0.010109483061925217,368,0.3,0.3485861691119878,0.358695652173913,0.4
bibtex,CC_Logistic,3,4,0.04623813269273286,265,0.4,0.4462381326927329,0.4,0.5
bibtex,CC_Logistic,3,5,0.07554397127538359,212,0.5,0.5472420844829308,0.4716981132075472,0.6
bibtex,CC_Logistic,3,6,0.1615288642144972,186,0.6,0.6453998319564327,0.4838709677419355,0.7
bibtex,CC_Logistic,3,7,0.20275218423130448,206,0.7,0.7512958735516928,0.5485436893203883,0.8
bibtex,CC_Logistic,3,8,0.2435952756947618,246,0.8,0.8492863326053309,0.6056910569105691,0.9
bibtex,CC_Logistic,3,9,0.10348669814918321,657,0.9,0.9756328168706444,0.8721461187214612,1.0
bibtex,CC_Logistic,4,0,0.004835740183880454,228709,0.0,0.0028290215876283194,0.0076647617715087735,0.1
bibtex,CC_Logistic,4,1,0.08165144889257053,1294,0.1,0.14091423889722854,0.22256568778979907,0.2
bibtex,CC_Logistic,4,2,0.0665854396136015,596,0.2,0.24549509729915017,0.31208053691275167,0.3
bibtex,CC_Logistic,4,3,0.03375747202387175,414,0.3,0.3478850400534229,0.38164251207729466,0.4
bibtex,CC_Logistic,4,4,0.009942520841508484,233,0.4,0.45200260667841835,0.44206008583690987,0.5
bibtex,CC_Logistic,4,5,0.11705577879079748,224,0.5,0.545627207362226,0.42857142857142855,0.6
bibtex,CC_Logistic,4,6,0.12036521883493068,178,0.6,0.6484551064753801,0.5280898876404494,0.7
bibtex,CC_Logistic,4,7,0.15178059370089803,195,0.7,0.7466523885726929,0.5948717948717949,0.8
bibtex,CC_Logistic,4,8,0.1933085868755976,216,0.8,0.8553456239126347,0.6620370370370371,0.9
bibtex,CC_Logistic,4,9,0.08203935889186886,717,0.9,0.9760421482921477,0.8940027894002789,1.0
bibtex,CC_Logistic,5,0,0.004385490894223517,229156,0.0,0.0029937616673502577,0.007379252561573775,0.1
bibtex,CC_Logistic,5,1,0.08416660578562873,1387,0.1,0.14005834014083124,0.22422494592645997,0.2
bibtex,CC_Logistic,5,2,0.08137083066068901,597,0.2,0.2435872932924098,0.3249581239530988,0.3
bibtex,CC_Logistic,5,3,0.05452098547591322,363,0.3,0.3476828712733981,0.4022038567493113,0.4
bibtex,CC_Logistic,5,4,0.04662442462784899,280,0.4,0.446624424627849,0.4,0.5
bibtex,CC_Logistic,5,5,0.08104531622301198,259,0.5,0.5482267834044792,0.4671814671814672,0.6
bibtex,CC_Logistic,5,6,0.15292262456138733,197,0.6,0.6453084113634178,0.49238578680203043,0.7
bibtex,CC_Logistic,5,7,0.17525464388990641,193,0.7,0.7503841775686629,0.5751295336787565,0.8
bibtex,CC_Logistic,5,8,0.19184110430069268,256,0.8,0.8519973543006927,0.66015625,0.9
bibtex,CC_Logistic,5,9,0.12223778360456394,724,0.9,0.9744477283559452,0.8522099447513812,1.0
bibtex,MLC_PA_Logistic,1,0,0.004398679861262066,228956,0.0,0.0031355188494072337,0.007534198710669299,0.1
bibtex,MLC_PA_Logistic,1,1,0.05297034362371528,1472,0.1,0.14064378681106735,0.19361413043478262,0.2
bibtex,MLC_PA_Logistic,1,2,0.027354028288315152,649,0.2,0.24537324443895756,0.2727272727272727,0.3
bibtex,MLC_PA_Logistic,1,3,0.005236558149332993,399,0.3,0.3485949541393079,0.3433583959899749,0.4
bibtex,MLC_PA_Logistic,1,4,0.05688241961734747,306,0.4,0.4490392823624455,0.39215686274509803,0.5
bibtex,MLC_PA_Logistic,1,5,0.08217895496290412,269,0.5,0.5468629698327926,0.4646840148698885,0.6
bibtex,MLC_PA_Logistic,1,6,0.14962151659083667,239,0.6,0.6517135668000417,0.502092050209205,0.7
bibtex,MLC_PA_Logistic,1,7,0.16460338596985713,214,0.7,0.7487155355025674,0.5841121495327103,0.8
bibtex,MLC_PA_Logistic,1,8,0.25383431687951086,240,0.8,0.8496676502128442,0.5958333333333333,0.9
bibtex,MLC_PA_Logistic,1,9,0.09142045551788303,668,0.9,0.9761509944400387,0.8847305389221557,1.0
bibtex,MLC_PA_Logistic,2,0,0.004145718020190583,230539,0.0,0.0031111886203344474,0.00725690664052503,0.1
bibtex,MLC_PA_Logistic,2,1,0.06406323355127205,1504,0.1,0.1413888941083024,0.20545212765957446,0.2
bibtex,MLC_PA_Logistic,2,2,0.02812635547281067,632,0.2,0.24402554326136655,0.2721518987341772,0.3
bibtex,MLC_PA_Logistic,2,3,0.0034403944891581717,381,0.3,0.34564097034023816,0.34908136482939633,0.4
bibtex,MLC_PA_Logistic,2,4,0.030835454682914598,245,0.4,0.4512436179482207,0.4204081632653061,0.5
bibtex,MLC_PA_Logistic,2,5,0.06230882962210843,238,0.5,0.5497037876053017,0.48739495798319327,0.6
bibtex,MLC_PA_Logistic,2,6,0.08633366487328964,252,0.6,0.6498257283653531,0.5634920634920635,0.7
bibtex,MLC_PA_Logistic,2,7,0.22469930668755056,239,0.7,0.7518959594072159,0.5271966527196653,0.8
bibtex,MLC_PA_Logistic,2,8,0.17317109260448194,258,0.8,0.8514656662478928,0.6782945736434108,0.9
bibtex,MLC_PA_Logistic,2,9,0.11912124155282311,714,0.9,0.9762640986956802,0.8571428571428571,1.0
bibtex,MLC_PA_Logistic,3,0,0.0038056256485226986,236644,0.0,0.0031626473691747712,0.00696827301769747,0.1
bibtex,MLC_PA_Logistic,3,1,0.07351631784859375,1560,0.1,0.14058624625397034,0.2141025641025641,0.2
bibtex,MLC_PA_Logistic,3,2,0.04983662374073888,703,0.2,0.2460381984498728,0.2958748221906117,0.3
bibtex,MLC_PA_Logistic,3,3,0.006179178151014819,428,0.3,0.348961008764873,0.35514018691588783,0.4
bibtex,MLC_PA_Logistic,3,4,0.08557958642495078,271,0.4,0.44720320266111313,0.36162361623616235,0.5
bibtex,MLC_PA_Logistic,3,5,0.1122115186881274,256,0.5,0.5458052686881274,0.43359375,0.6
bibtex,MLC_PA_Logistic,3,6,0.1246268263271264,222,0.6,0.6516538533541534,0.527027027027027,0.7
bibtex,MLC_PA_Logistic,3,7,0.21665615246491732,207,0.7,0.7528880365228884,0.5362318840579711,0.8
bibtex,MLC_PA_Logistic,3,8,0.25776589064558675,242,0.8,0.8486749815546777,0.5909090909090909,0.9
bibtex,MLC_PA_Logistic,3,9,0.10504713707895419,670,0.9,0.9751963908102975,0.8701492537313433,1.0
bibtex,MLC_PA_Logistic,4,0,0.004333630246335221,228401,0.0,0.0029999628640276937,0.007333593110362914,0.1
bibtex,MLC_PA_Logistic,4,1,0.07975109087154744,1417,0.1,0.14113811166903126,0.2208892025405787,0.2
bibtex,MLC_PA_Logistic,4,2,0.04650416930856452,643,0.2,0.24587530192005133,0.29237947122861585,0.3
bibtex,MLC_PA_Logistic,4,3,0.005971522416387265,420,0.3,0.34644771289257775,0.3404761904761905,0.4
bibtex,MLC_PA_Logistic,4,4,0.02549425290904167,279,0.4,0.4484333210094001,0.4229390681003584,0.5
bibtex,MLC_PA_Logistic,4,5,0.0720542920386697,254,0.5,0.5484322447945752,0.4763779527559055,0.6
bibtex,MLC_PA_Logistic,4,6,0.13157372524083577,193,0.6,0.6445270931164835,0.5129533678756477,0.7
bibtex,MLC_PA_Logistic,4,7,0.1481817890616024,221,0.7,0.7499917438127336,0.6018099547511312,0.8
bibtex,MLC_PA_Logistic,4,8,0.2035783453134714,227,0.8,0.8555607241680969,0.6519823788546255,0.9
bibtex,MLC_PA_Logistic,4,9,0.08744791030222432,721,0.9,0.9751039435893256,0.8876560332871013,1.0
bibtex,MLC_PA_Logistic,5,0,0.004085623845654376,228874,0.0,0.0031934904268274265,0.0072791142724818025,0.1
bibtex,MLC_PA_Logistic,5,1,0.05025334197892606,1515,0.1,0.14248593194846668,0.19273927392739273,0.2
bibtex,MLC_PA_Logistic,5,2,0.05473654950555826,629,0.2,0.24733022314944972,0.302066772655008,0.3
bibtex,MLC_PA_Logistic,5,3,0.007947987030402615,373,0.3,0.34862037758085745,0.35656836461126007,0.4
bibtex,MLC_PA_Logistic,5,4,0.03401679445485595,305,0.4,0.44713154855321663,0.4131147540983607,0.5
bibtex,MLC_PA_Logistic,5,5,0.05029533095393618,282,0.5,0.546749231663156,0.49645390070921985,0.6
bibtex,MLC_PA_Logistic,5,6,0.16044021461883823,221,0.6,0.6491279974242681,0.48868778280542985,0.7
bibtex,MLC_PA_Logistic,5,7,0.1621279692327654,222,0.7,0.7522180593228555,0.5900900900900901,0.8
bibtex,MLC_PA_Logistic,5,8,0.23678984602584552,272,0.8,0.8507604342611397,0.6139705882352942,0.9
bibtex,MLC_PA_Logistic,5,9,0.11729205806994802,719,0.9,0.9740375379030496,0.8567454798331016,1.0
bibtex,GSI_MLC_PA_Logistic,1,0,0.0047295345980064634,229238,0.0,0.00293935101432657,0.0076688856123330335,0.1
bibtex,GSI_MLC_PA_Logistic,1,1,0.07087554332869653,1353,0.1,0.13976747219236776,0.2106430155210643,0.2
bibtex,GSI_MLC_PA_Logistic,1,2,0.04129483388843186,580,0.2,0.2431879247322578,0.28448275862068967,0.3
bibtex,GSI_MLC_PA_Logistic,1,3,0.020462502881878786,368,0.3,0.34638532320507776,0.36684782608695654,0.4
bibtex,GSI_MLC_PA_Logistic,1,4,0.03618801628682633,295,0.4,0.4497473383207246,0.4135593220338983,0.5
bibtex,GSI_MLC_PA_Logistic,1,5,0.08712612297231076,262,0.5,0.548958184041013,0.4618320610687023,0.6
bibtex,GSI_MLC_PA_Logistic,1,6,0.12207887703421028,232,0.6,0.6522512908273137,0.5301724137931034,0.7
bibtex,GSI_MLC_PA_Logistic,1,7,0.15997000393004568,190,0.7,0.7494436881405719,0.5894736842105263,0.8
bibtex,GSI_MLC_PA_Logistic,1,8,0.23333133477481982,234,0.8,0.8487159501594352,0.6153846153846154,0.9
bibtex,GSI_MLC_PA_Logistic,1,9,0.0935361487655667,660,0.9,0.9768694820989,0.8833333333333333,1.0
bibtex,GSI_MLC_PA_Logistic,2,0,0.0045699606707891045,230820,0.0,0.0028687361492438215,0.007438696820032926,0.1
bibtex,GSI_MLC_PA_Logistic,2,1,0.07668926578236324,1398,0.1,0.1421948543893106,0.21888412017167383,0.2
bibtex,GSI_MLC_PA_Logistic,2,2,0.053198128504239495,565,0.2,0.24414700423912333,0.2973451327433628,0.3
bibtex,GSI_MLC_PA_Logistic,2,3,0.0016565554555887374,344,0.3,0.34718065384673685,0.3488372093023256,0.4
bibtex,GSI_MLC_PA_Logistic,2,4,0.028145593847520967,230,0.4,0.4498847242823036,0.4217391304347826,0.5
bibtex,GSI_MLC_PA_Logistic,2,5,0.04006449120446376,230,0.5,0.5487601433783768,0.508695652173913,0.6
bibtex,GSI_MLC_PA_Logistic,2,6,0.058501868449006844,225,0.6,0.649612979560118,0.5911111111111111,0.7
bibtex,GSI_MLC_PA_Logistic,2,7,0.2063148359046416,225,0.7,0.7529815025713082,0.5466666666666666,0.8
bibtex,GSI_MLC_PA_Logistic,2,8,0.16967394862200869,254,0.8,0.8507763108267331,0.6811023622047244,0.9
bibtex,GSI_MLC_PA_Logistic,2,9,0.12287695321716707,711,0.9,0.9766040980835524,0.8537271448663853,1.0
bibtex,GSI_MLC_PA_Logistic,3,0,0.004205740754519079,236949,0.0,0.0029476973270934205,0.007153438081612499,0.1
bibtex,GSI_MLC_PA_Logistic,3,1,0.08811723191020132,1442,0.1,0.14073158917162948,0.2288488210818308,0.2
bibtex,GSI_MLC_PA_Logistic,3,2,0.06556090401108794,657,0.2,0.24494137909393487,0.3105022831050228,0.3
bibtex,GSI_MLC_PA_Logistic,3,3,0.010010391497178805,378,0.3,0.34977796829118096,0.35978835978835977,0.4
bibtex,GSI_MLC_PA_Logistic,3,4,0.043687630762271834,253,0.4,0.4468496860982402,0.4031620553359684,0.5
bibtex,GSI_MLC_PA_Logistic,3,5,0.07700238441566437,219,0.5,0.5473220191188607,0.4703196347031963,0.6
bibtex,GSI_MLC_PA_Logistic,3,6,0.15425019141683732,214,0.6,0.6495772942205756,0.4953271028037383,0.7
bibtex,GSI_MLC_PA_Logistic,3,7,0.2172830570446963,195,0.7,0.7506163903780296,0.5333333333333333,0.8
bibtex,GSI_MLC_PA_Logistic,3,8,0.22172901258567923,233,0.8,0.8483384546457651,0.6266094420600858,0.9
bibtex,GSI_MLC_PA_Logistic,3,9,0.10073799736293265,663,0.9,0.9755494604096898,0.8748114630467572,1.0
bibtex,GSI_MLC_PA_Logistic,4,0,0.004726012682901605,228662,0.0,0.002830992853654534,0.007557005536556139,0.1
bibtex,GSI_MLC_PA_Logistic,4,1,0.08762913678275466,1285,0.1,0.141942847653043,0.22957198443579765,0.2
bibtex,GSI_MLC_PA_Logistic,4,2,0.03778938366907403,615,0.2,0.24513744559921863,0.28292682926829266,0.3
bibtex,GSI_MLC_PA_Logistic,4,3,0.03319183576743889,381,0.3,0.3447609201380729,0.3779527559055118,0.4
bibtex,GSI_MLC_PA_Logistic,4,4,0.006813009652238022,261,0.4,0.4474260364721614,0.44061302681992337,0.5
