Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
reuters-k500,GSI_MLC_PA_Logistic,0.40,1,0.12310099022675225,0.9966777408637874,0.0006871908186208775,15266,0.8768990097732478,108746,0.848318462594372,1236,1457,0.050974099280714766,0.9982662968099861,0.9108250276854929,0.9267764857881138,0.6629405000813218,0.9359165424739195,0.010015159823242858,0.6448920265780732,0.6474694141222381,0.5154161311554651,0.5826098402990416,0.09104005659981111,1236,0.08096423424603695,15266,0.001977084214591801,0.9980229157854082,0.24047378642388484,0.6083788706739527,124012
reuters-k500,GSI_MLC_PA_Logistic,0.40,2,0.12320025782540386,1.0,0.0007830235792031008,15291,0.8767997421745961,108824,0.8456140350877193,1205,1425,0.05098819643072956,0.998291906699432,0.9108298755186721,0.9262352631232299,0.6666536881663793,0.9366407650926479,0.009773194215042524,0.6318118948824342,0.6339089771454917,0.5070756115244891,0.5613667624622227,0.07619158966883992,1205,0.07880452553789812,15291,0.0019480996838932589,0.9980519003161067,0.23543095743563475,0.6738461538461539,124115
reuters-k500,GSI_MLC_PA_Logistic,0.40,3,0.13557356173605534,1.0,0.0007581705135519698,16715,0.8644264382639446,106576,0.8730496453900709,1231,1410,0.05569749616760347,0.9985319285268187,0.9237538290169869,0.9381625058316787,0.6738512391034215,0.9467490438364224,0.009968286411822458,0.6461013645224172,0.6441934562235314,0.5230096243330822,0.5592599039580558,0.08518984080455788,1231,0.07364642536643733,16715,0.0016983185707851675,0.9983016814292148,0.22463929036301014,0.7193798449612403,123291
reuters-k500,GSI_MLC_PA_Logistic,0.40,4,0.114411129883673,1.0,0.000782676209056931,14153,0.885588870116327,109550,0.8072202166064982,1118,1385,0.056330080919622,0.9894343710338472,0.5485884778557552,0.6891984414882001,0.67956243758063,0.7098779134295228,0.0006305425090742389,0.25832110807131625,0.3826305020726337,0.5087046812325672,0.30763363203116284,0.0854410795376991,1118,0.0789938528933795,14153,0.011930625285257873,0.9880693747147421,0.2750882916406534,0.33486005089058524,123703
reuters-k500,GSI_MLC_PA_Logistic,0.40,5,0.14506953995393843,1.0,0.0007808941307166961,17826,0.8549304600460615,105053,0.8739436619718309,1241,1420,0.05935432417256001,0.9986734918090153,0.9326976809164572,0.9440041982791353,0.6995715735426973,0.952574919988362,0.010229575435998006,0.6518371053366863,0.6478979435391841,0.5464670687252993,0.5662309269027959,0.07232370451506379,1241,0.06961741276786716,17826,0.001551597764937698,0.9984484022350623,0.2901492522099562,0.762043795620438,122879
reuters-k500,GSI_MLC_PA_Logistic,0.50,1,0.10929587459278134,0.9941860465116279,0.0006871908186208775,13554,0.8907041254072187,110458,0.7920384351407,1154,1457,0.0750653162597168,0.9795826210366738,0.37213949533301693,0.5284203568672008,0.6449371283201795,0.5535966149506347,-0.008668515950069455,0.10620649422559725,0.24911328520132514,0.49741275939432283,0.2002899127757568,0.0897657943501943,1154,0.08514091781024052,13554,0.022922739864926035,0.977077260135074,0.2321791525268203,0.16710526315789473,124012
reuters-k500,GSI_MLC_PA_Logistic,0.50,2,0.10237279941989284,0.9983402489626556,0.0007830235792031008,12706,0.8976272005801071,111409,0.7719298245614035,1100,1425,0.08114248882085164,0.9700439108890948,0.2865999353343752,0.43447977564160134,0.6394407594545054,0.45770128354725786,-0.018474801595294688,0.007581954698137272,0.1421534896638631,0.47986268281261524,0.0824272809168326,0.07888070459832837,1100,0.08657327246969936,12706,0.03337252825175704,0.9666274717482429,0.2371015238693919,0.14919908466819223,124115
reuters-k500,GSI_MLC_PA_Logistic,0.50,3,0.1281764281253295,1.0,0.0007581705135519698,15803,0.8718235718746705,107488,0.8524822695035461,1202,1410,0.07491625503889172,0.989171959023773,0.5336635238890878,0.6793319091564706,0.6649149412010122,0.7067867340215243,0.0006083169087767182,0.256011059394518,0.3853628595483232,0.5140733264306729,0.3192975941431576,0.08096408967956148,1202,0.07606150730873884,15803,0.012419991068770467,0.9875800089312295,0.2166675206667053,0.288,123291
reuters-k500,GSI_MLC_PA_Logistic,0.50,4,0.10732965247407096,1.0,0.000782676209056931,13277,0.892670347525929,110426,0.7747292418772563,1073,1385,0.07354308302951423,0.9801217432075212,0.3834755008152177,0.5406959910290468,0.6707915357220395,0.56547093125994,-0.008682085317251786,0.0932081310307788,0.23412805161348038,0.49993377937397676,0.16322664986158003,0.08645823524648122,1073,0.08081644949913384,13277,0.02226830637712133,0.9777316936228787,0.27096518982337686,0.23371766905578062,123703
reuters-k500,GSI_MLC_PA_Logistic,0.50,5,0.12948510323163437,1.0,0.0007808941307166961,15911,0.8705148967683656,106968,0.7859154929577464,1116,1420,0.08409492264748249,0.9806476289683347,0.39567317287350817,0.5532902368191556,0.6828370433488075,0.5792639773531493,-0.007796287404682634,0.11481259729373727,0.2571839820792043,0.5297325385314096,0.19291998426758317,0.06729595906829149,1116,0.07014015461001823,15911,0.022230947573105977,0.977769052426894,0.283246037919174,0.24699176694110198,122879
bibtex,MLC_PA_Logistic,0.20,1,0.008894144259935222,0.6920980926430518,0.0018034435302149306,2076,0.9911058557400648,231336,0.26464646464646463,786,2970,0.011135674258392883,0.9906431545935942,0.45129072978187423,0.5111410123331105,0.45108988144359563,0.5847908745247148,0.003367436121536227,0.13134964190321624,0.13478135359947357,0.17348076493655679,0.1583714075490485,0.3892823968263908,786,0.3786127167630058,2076,0.00944081336238199,0.990559186637618,0.2048964904535606,0.4019715224534502,233412
bibtex,MLC_PA_Logistic,0.20,2,0.008455247189385623,0.6745602165087957,0.0016878702046238356,1987,0.9915447528106144,233015,0.25787671232876713,753,2920,0.010912247555339953,0.9907788018825372,0.46249162242058045,0.5226930545773577,0.45200180120962286,0.5930516431924883,0.0032042280491230146,0.13056502210764726,0.13263996061784683,0.1589029378486213,0.14797372605071707,0.40805489033145304,753,0.3789632611977856,1987,0.009299830483016115,0.9907001695169839,0.2273237330799595,0.4207431168136862,235002
bibtex,MLC_PA_Logistic,0.20,3,0.008652462863231385,0.6888595912986157,0.001677850591107303,2087,0.9913475371367686,239116,0.2704339051463169,804,2973,0.01072291803999121,0.9910075745326551,0.4444792115523823,0.5018744642734675,0.44241367598363246,0.5840843720038351,0.0033332918744791717,0.13869292283926432,0.14029672098840718,0.17728699737984827,0.1666828434911955,0.3402467638658506,804,0.38524197412553907,2087,0.00907091118954817,0.9909290888104518,0.20644914494853522,0.4009942004971003,241203
bibtex,MLC_PA_Logistic,0.20,4,0.008634910815547995,0.6782786885245902,0.0017151798875022816,2010,0.991365089184452,230766,0.2623626373626374,764,2912,0.01095473760181462,0.990772244561295,0.45784230111918156,0.5171769563163006,0.4598245764704887,0.5968468468468469,0.0032821253050142607,0.13857817577079873,0.13972313926207364,0.1689063862193005,0.15749374711638864,0.3840386369162046,764,0.3800995024875622,2010,0.009308130313824393,0.9906918696861756,0.23785629557131668,0.42320085929108486,232776
bibtex,MLC_PA_Logistic,0.20,5,0.008705636385447192,0.6825613079019074,0.0016149834016957424,2032,0.9912943636145528,231380,0.2684903748733536,795,2961,0.011020855825750174,0.9907202714513392,0.4596615165346132,0.524304643282845,0.4640238871561397,0.5979955456570156,0.0034059945504086864,0.1306807285632599,0.13450558512189087,0.1740951248258401,0.15826044631926728,0.38527148527301336,795,0.391240157480315,2032,0.00936122396058432,0.9906387760394156,0.22583096646956263,0.41961414790996787,233412
bibtex,MLC_PA_Logistic,0.25,1,0.006829126180316351,0.6096730245231607,0.0018034435302149306,1594,0.9931708738196836,231818,0.21952861952861952,652,2970,0.011638219114698473,0.9900690624303806,0.4221429853071542,0.48181427261808735,0.4194624690115718,0.5550863723608446,0.002793343958322647,0.10220189742849622,0.10545461388445043,0.14185335250453296,0.12866690538517828,0.39064298524474794,652,0.4090338770388959,1594,0.009999223528802767,0.9900007764711972,0.21494653579986245,0.4065540194572453,233412
bibtex,MLC_PA_Logistic,0.25,2,0.006357392703040825,0.5926928281461434,0.0016878702046238356,1494,0.9936426072969592,233508,0.20582191780821918,601,2920,0.0114573492991549,0.9901319988766053,0.4323251474131042,0.4931050043025685,0.4173886691357862,0.5613769623605069,0.0025574250431911194,0.10039854710017099,0.1030519103430576,0.12428980577478466,0.11629904521873574,0.410375323233008,601,0.40227576974564927,1494,0.009931137262963153,0.9900688627370369,0.2369037472425206,0.4247085090548251,235002
bibtex,MLC_PA_Logistic,0.25,3,0.006562936613557875,0.5906394199077126,0.001677850591107303,1583,0.9934370633864421,239620,0.21594349142280525,642,2973,0.01130479305812946,0.99033594109526,0.40680094094728236,0.46513680436507593,0.3984474686165829,0.5472907360652554,0.0026616584370841023,0.10101465223416439,0.10355906108001561,0.13332079001279873,0.12988920755261574,0.33636664523711457,642,0.40555906506632977,1583,0.009727902512311159,0.9902720974876889,0.2179244530646513,0.4045977011494253,241203
bibtex,MLC_PA_Logistic,0.25,4,0.006680241949341857,0.592896174863388,0.0017151798875022816,1555,0.9933197580506582,231221,0.2125686813186813,619,2912,0.011520732377908375,0.9901493281094271,0.42604937675453586,0.4844080820515247,0.42391859900291123,0.564978182508063,0.002659208853146411,0.10678525140615303,0.10695426499729777,0.13300040875172303,0.12562508277760476,0.3809895816120619,619,0.39807073954983924,1555,0.00991691931096224,0.9900830806890377,0.2454038460337079,0.42631973980485366,232776
bibtex,MLC_PA_Logistic,0.25,5,0.006743440782821792,0.6001362397820164,0.0016149834016957424,1574,0.9932565592171783,231838,0.22019587977034785,652,2961,0.011578239336452282,0.9901076208592532,0.43310392524609537,0.49701327536597606,0.42645164209772896,0.5680074836295603,0.002793343958322647,0.1041231372747421,0.10721421720502194,0.13652287976742938,0.12827238429181198,0.3857817461311285,652,0.4142312579415502,1574,0.009959540713774273,0.9900404592862257,0.24268668930758427,0.424906600249066,233412
bibtex,MLC_PA_Logistic,0.30,1,0.005196819358045002,0.5143051771117166,0.0018034435302149306,1213,0.9948031806419549,232199,0.1750841750841751,520,2970,0.012055507000496976,0.9895035388069165,0.39837520090415185,0.4576997351724872,0.38854872576279526,0.5262954369682908,0.0022278203348585768,0.07843411302549386,0.08134007643885027,0.11093960925575641,0.09987596999262455,0.4007100971117947,520,0.42868920032976093,1213,0.01055129436388615,0.9894487056361139,0.2299407412417002,0.4121880998080614,233412
bibtex,MLC_PA_Logistic,0.30,2,0.004748895754078689,0.5081190798376184,0.0016878702046238356,1116,0.9952511042459213,233886,0.16027397260273973,468,2920,0.011858622479808683,0.989566046246415,0.40853472005366454,0.46950989232982726,0.3869408440536867,0.5343714394227117,0.0019914724130007944,0.07660811974073134,0.07945679837031638,0.09384198069268518,0.08929352228094051,0.4229772478084263,468,0.41935483870967744,1116,0.01048373994168099,0.989516260058319,0.24996371876225715,0.4268349696119682,235002
bibtex,MLC_PA_Logistic,0.30,3,0.004879707134654213,0.4970336189848385,0.001677850591107303,1177,0.9951202928653458,240026,0.16818028927009754,500,2973,0.011716686774210935,0.9897472253661853,0.3831017587115148,0.4419501724379773,0.36243531557947517,0.5153831079757005,0.0020729427080093954,0.07731546999839684,0.08037242915291698,0.09730863697569098,0.09798157946306091,0.33680778492608693,500,0.42480883602378927,1177,0.01030305050286219,0.9896969494971378,0.22312347189391551,0.40366530021702435,241203
bibtex,MLC_PA_Logistic,0.30,4,0.004923187957521394,0.4959016393442623,0.0017151798875022816,1146,0.9950768120424786,231630,0.16758241758241757,488,2912,0.011890401072275493,0.989586555314981,0.3973180670806033,0.45642154820071884,0.3934482784106227,0.5363427697016068,0.002096436058700246,0.07805394173222047,0.07896773114649192,0.10253008815943448,0.09698966997114855,0.3658550435549337,488,0.4258289703315881,1146,0.010464965678020981,0.989535034321979,0.2573042747606448,0.4317862165963432,232776
bibtex,MLC_PA_Logistic,0.30,5,0.005059722722053708,0.5088555858310627,0.0016149834016957424,1181,0.9949402772779463,232231,0.17359000337723743,514,2961,0.012001525200075403,0.9895163916165407,0.40608207241281447,0.46976792202580897,0.3899051212259584,0.5373416524862923,0.0022021147156101595,0.0771012844414612,0.07996886386485486,0.09997635889565881,0.09760655314854394,0.39016108595266724,514,0.43522438611346315,1181,0.01053692228858335,0.9894630777114166,0.24668817346550506,0.42760233918128654,233412
bibtex,MLC_PA_Logistic,0.35,1,0.0037787260295100507,0.41757493188010897,0.0018034435302149306,882,0.99622127397049,232530,0.13063973063973064,388,2970,0.012384538926876082,0.9889380151834525,0.3773415388017086,0.43584308499750984,0.3567044122912478,0.4996124031007752,0.0016622967113945064,0.05740045092305063,0.05948342626387293,0.07909529578420893,0.07319293612510891,0.37370080600921063,388,0.4399092970521542,882,0.011103943577172837,0.9888960564228272,0.24721066034888145,0.41846846846846847,233412
bibtex,MLC_PA_Logistic,0.35,2,0.0032893337077982317,0.3944519621109608,0.0016878702046238356,773,0.9967106662922017,234229,0.1160958904109589,339,2920,0.01213415204976979,0.9890171147479596,0.3846042733390501,0.44392519065263175,0.3540349670303489,0.5071605881229712,0.0014425409145454315,0.05267767302611692,0.053872096693120874,0.060936103669347375,0.06208267098119996,0.3702591805953151,339,0.4385510996119017,773,0.011019130850577853,0.9889808691494222,0.2639858402987772,0.4341153255864942,235002
bibtex,MLC_PA_Logistic,0.35,3,0.0034742519786238146,0.4034278180619644,0.001677850591107303,838,0.9965257480213762,240365,0.12546249579549276,373,2973,0.011995290274167403,0.9892206979183509,0.35822778627656676,0.4166954118173631,0.3306575978474569,0.48738170347003157,0.0015464152601749603,0.05244149756344879,0.055117668532302766,0.06553091924367271,0.06998017495739195,0.3165648677421307,373,0.4451073985680191,838,0.010816882657624862,0.9891831173423752,0.24073286109863054,0.4109651110104214,241203
bibtex,MLC_PA_Logistic,0.35,4,0.0035613637144722822,0.4036885245901639,0.0017151798875022816,829,0.9964386362855278,231947,0.12740384615384615,371,2912,0.012162551122108806,0.9890839261779565,0.3731577973260712,0.4319879027629751,0.36182216224564895,0.5097433918579973,0.0015938069216757667,0.05389367197768835,0.05453408570874818,0.07090397199446075,0.07039029212753911,0.36618210000562945,371,0.44752714113389624,829,0.01095508887806266,0.9890449111219374,0.2641398462277171,0.431924882629108,232776
bibtex,MLC_PA_Logistic,0.35,5,0.0037358833307627715,0.414850136239782,0.0016149834016957424,872,0.9962641166692372,232540,0.13171225937183384,390,2961,0.012322417013692525,0.9889851421520744,0.38633140697924717,0.4500095892749778,0.3626585595471853,0.5122367672168469,0.0016708652511439048,0.0573506190078939,0.06021053111402369,0.07272979721688572,0.07250166787909851,0.38738348929402605,390,0.44724770642201833,872,0.011056162380665691,0.9889438376193344,0.25612739921620026,0.43132050431320507,233412
bibtex,MLC_PA_Logistic,0.40,1,0.0024634551779685707,0.30994550408719346,0.0018034435302149306,575,0.9975365448220315,232837,0.08888888888888889,264,2970,0.012578616352201259,0.9884067657189862,0.3563237856514022,0.41506095327621206,0.33020803626031564,0.47497089639115253,0.0011310472469282518,0.03638269777274422,0.03870129454257515,0.052598919753276796,0.048551429415486236,0.3701591526218391,264,0.4591304347826087,575,0.011621864222610667,0.9883781357773893,0.25571491646314987,0.419811320754717,233412
bibtex,MLC_PA_Logistic,0.40,2,0.0020553016570071746,0.2699594046008119,0.0016878702046238356,483,0.9979446983429928,234519,0.07705479452054795,225,2920,0.012290108169292175,0.9885320124935107,0.3662332855837592,0.4244439802377271,0.3344828222209511,0.48598130841121495,0.0009574386600965656,0.03430668527082603,0.03439088627821624,0.041383958859949554,0.040903391269443756,0.3618289338527433,225,0.4658385093167702,483,0.011491606223802762,0.9885083937761973,0.27762509407257124,0.43912591050988553,235002
bibtex,MLC_PA_Logistic,0.40,3,0.0021848816142419456,0.2854317732366513,0.001677850591107303,527,0.9978151183857581,240676,0.08173562058526741,243,2973,0.0121922198314283,0.9886817328142685,0.3369883174761223,0.39435182806775343,0.30516294000499455,0.4600474683544304,0.0010074501560926041,0.03120202876300432,0.032774084782693114,0.04003626140121036,0.04264593984179077,0.32286405656410144,243,0.46110056925996207,527,0.011343050408017417,0.9886569495919826,0.2472674321248565,0.4113842173350582,241203
bibtex,MLC_PA_Logistic,0.40,4,0.002289754957555762,0.29030054644808745,0.0017151798875022816,533,0.9977102450424442,232243,0.08619505494505494,251,2912,0.012347492868680619,0.9885684091143416,0.3535715908033893,0.4137007861152027,0.3381263999843035,0.486194245993435,0.0010782898580609102,0.03430746545500646,0.0362469690609758,0.04720820973311529,0.04684114626297681,0.35294516089970634,251,0.4709193245778612,533,0.011457826500691087,0.988542173499309,0.27268904930878274,0.4339502233567326,232776
bibtex,MLC_PA_Logistic,0.40,5,0.002514866416465306,0.30994550408719346,0.0016149834016957424,587,0.9974851335835347,232825,0.09050996285038838,268,2961,0.012543485339228489,0.9884624612273576,0.3649409672645567,0.42782864616419813,0.33867274437310185,0.48889732397039287,0.0011481843264270486,0.03596017929320344,0.03802958800324402,0.04874398204280228,0.049162224632644524,0.3889302196300908,268,0.4565587734241908,587,0.011566627295178782,0.9884333727048212,0.2661976864291452,0.43149672788684823,233412
