Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
medical,GSI_MLC_PA_SVM,0.25,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.25,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.008831908831908831,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.25,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.011661166116611662,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.25,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.03397324025596277,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
medical,GSI_MLC_PA_SVM,0.30,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.00988425925925926,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
medical,GSI_MLC_PA_SVM,0.30,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.30,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.008866096866096866,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.30,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.011771177117711772,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.30,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.03413612565445026,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
medical,GSI_MLC_PA_SVM,0.35,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.010046296296296294,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
medical,GSI_MLC_PA_SVM,0.35,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.35,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.0089002849002849,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.35,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.011881188118811881,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.35,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.034299011052937756,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
medical,GSI_MLC_PA_SVM,0.40,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.010208333333333335,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
medical,GSI_MLC_PA_SVM,0.40,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.40,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.008934472934472935,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.40,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.011991199119911991,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.40,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.03446189645142524,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
medical,GSI_MLC_PA_SVM,0.50,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.010532407407407407,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
medical,GSI_MLC_PA_SVM,0.50,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.50,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.009002849002849003,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.50,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.01221122112211221,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.50,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.03478766724840023,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
cal500,MLC_PA_SVM,0.20,1,0.26493683851143734,1.0,0.04814226339158857,4656,0.7350631614885627,12918,0.6220833333333333,1493,2400,0.1045977011494253,0.9483896665528622,0.665171607143482,0.7946059603504326,0.2947819860242179,0.7975898237000669,0.08495504722886082,0.46663455735221726,0.4692840290001583,0.24979394619737472,0.4767069714080466,0.09358395002322108,1493,0.32066151202749144,4656,0.07021210713732776,0.9297878928626723,0.011066275372951821,0.1640552995391705,17574
cal500,MLC_PA_SVM,0.20,2,0.27296005462615225,1.0,0.04899568437359694,4797,0.7270399453738478,12777,0.6512968299711815,1582,2429,0.10278820985546831,0.9518038010697621,0.684653528565302,0.8075029973070864,0.3056301414914011,0.8083276759447839,0.09001934676226242,0.48944647937166785,0.487523403849743,0.25948889420354493,0.4950678512345775,0.10054590467169973,1582,0.32978945174067126,4797,0.06629099162557721,0.9337090083744228,0.005384150030248034,0.17365853658536584,17574
cal500,MLC_PA_SVM,0.20,3,0.27803190241613884,1.0,0.04835035982119657,4741,0.7219680975838612,12311,0.6531942633637549,1503,2301,0.10240441003987802,0.9532019704433498,0.6908299532671645,0.8138465950634621,0.3009817856745822,0.815959409594096,0.0881421534130894,0.49190141795493325,0.48649603132616137,0.25533110611628335,0.4913336391215395,0.10664336526378193,1503,0.3170217253743936,4741,0.06482007960360653,0.9351799203963935,0.005405405405405406,0.17901234567901234,17052
cal500,MLC_PA_SVM,0.20,4,0.273015873015873,1.0,0.047249556014572903,4988,0.726984126984127,13282,0.65642683912692,1624,2474,0.10112753147235905,0.9534756431308156,0.6915767463260061,0.8139962559891573,0.2984946906270361,0.8135964912280702,0.0888888888888889,0.5075836501807763,0.5102202722939464,0.25857829300592944,0.5156396240317025,0.09104737427518052,1624,0.32558139534883723,4988,0.06399638608643277,0.9360036139135672,0.011206896551724138,0.18426103646833014,18270
cal500,MLC_PA_SVM,0.20,5,0.27681004858395547,1.0,0.04911516461414377,4672,0.7231899514160446,12206,0.6423357664233577,1496,2329,0.10471619860173006,0.9506458111150611,0.6750070254570235,0.8027161562874022,0.30572641144573054,0.803861549328938,0.08863609432397213,0.48644566650660576,0.48962499784204966,0.25908369382498797,0.4947544594446307,0.10490193525908215,1496,0.3202054794520548,4672,0.06824512534818941,0.9317548746518106,0.01776670035573371,0.18889970788704966,16878
cal500,MLC_PA_SVM,0.25,1,0.21850460908159783,1.0,0.04814226339158857,3840,0.7814953909184021,13734,0.5433333333333333,1304,2400,0.11699100944577216,0.9376351428246272,0.5963551548915877,0.7421144905434924,0.24142992073077393,0.7447601304145319,0.07420052350062589,0.397818105100323,0.4167925591932181,0.19644188090393078,0.4238772781225116,0.1165535471637735,1304,0.33958333333333335,3840,0.07980195136158438,0.9201980486384156,0.010816400310483056,0.15170278637770898,17574
cal500,MLC_PA_SVM,0.25,2,0.21230226470922955,1.0,0.04899568437359694,3731,0.7876977352907705,13843,0.5574310415808975,1354,2429,0.11424547627176511,0.9388300899055423,0.5990201602553404,0.743156895535396,0.24362662395431683,0.7438646652370741,0.07704563559804256,0.40381311106170625,0.4231773020780526,0.19748537666646068,0.43060484052686765,0.11970492627909238,1354,0.3629053872956312,3731,0.07765657733150329,0.9223434226684967,0.015970961887477313,0.15553809897879026,17574
cal500,MLC_PA_SVM,0.25,3,0.21311283133943232,1.0,0.04835035982119657,3634,0.7868871686605676,13418,0.555845284658844,1279,2301,0.11321252638986629,0.9400656814449918,0.6037014095115836,0.7486580600928296,0.23992766022421966,0.7515799708313077,0.07500586441473145,0.4047728741993524,0.4213074963555289,0.19427698066592078,0.4269542003587512,0.12835555219973982,1279,0.3519537699504678,3634,0.07616634371739454,0.9238336562826055,0.014681469127930107,0.15953947368421054,17052
cal500,MLC_PA_SVM,0.25,4,0.21822660098522167,1.0,0.047249556014572903,3987,0.7817733990147783,14283,0.5715440582053355,1414,2474,0.11257525998905309,0.9419813902572524,0.6150595262263953,0.7567353184078832,0.24397464465973503,0.7564338235294118,0.0773946360153257,0.4310664300811655,0.4529593347126724,0.20405824703862835,0.45847695633304403,0.10808973981265123,1414,0.3546526210183095,3987,0.07421410067912904,0.925785899320871,0.015676883780332055,0.1600633914421553,18270
cal500,MLC_PA_SVM,0.25,5,0.21892404313307265,1.0,0.04911516461414377,3695,0.7810759568669273,13183,0.5590382138256763,1302,2329,0.11557945254177035,0.9391515582414978,0.6007931342177155,0.7466255899564814,0.25506931297224,0.7477278309997544,0.07714184145040881,0.41223177526729776,0.43353443151112886,0.20842659535149743,0.438620741115447,0.12739906666926673,1302,0.3523680649526387,3695,0.07790336038837897,0.922096639611621,0.027989619199342203,0.177742193755004,16878
cal500,MLC_PA_SVM,0.30,1,0.1536929555024468,1.0,0.04814226339158857,2701,0.8463070444975532,14873,0.4116666666666667,988,2400,0.1264538522817799,0.9196540343689541,0.48132452044226925,0.6441919803871085,0.1795830959390172,0.6466466466466466,0.05621941504495276,0.2827874706510045,0.31887004903683414,0.13459505611217404,0.32576379435462627,0.16424262167160833,988,0.3657904479822288,2701,0.09493713440462583,0.9050628655953742,0.016116780423456874,0.1421628189550425,17574
cal500,MLC_PA_SVM,0.30,2,0.15363605326049845,1.0,0.04899568437359694,2700,0.8463639467395015,14874,0.438452037875669,1065,2429,0.12370547399567543,0.9223853419824741,0.49376284904271955,0.6543043631851074,0.18928726273772312,0.6532791052364006,0.0606008876749744,0.2985557998490853,0.33432476972776404,0.14314601544986696,0.34001928052619423,0.1559191128029123,1065,0.39444444444444443,2700,0.09170364394244991,0.9082963560575501,0.024482293266322307,0.16319018404907976,17574
cal500,MLC_PA_SVM,0.30,3,0.15071545859723198,1.0,0.04835035982119657,2570,0.849284541402768,14482,0.4276401564537158,984,2301,0.12244897959183673,0.9227656579873329,0.4935055939800279,0.6561815234033557,0.18278340987033917,0.6571205415256444,0.05770584095707254,0.2945770586677967,0.3288309596660549,0.1371327303120403,0.3324947710530879,0.16055380647741913,984,0.38287937743190664,2570,0.09094047783455324,0.9090595221654467,0.02136549895170585,0.16380952380952382,17052
cal500,MLC_PA_SVM,0.30,4,0.1544608648056924,1.0,0.047249556014572903,2822,0.8455391351943076,15448,0.4434114793856104,1097,2474,0.12170771756978653,0.9246305418719212,0.5018608709511747,0.661923047519492,0.18606409001278312,0.6609209554296971,0.060043787629994516,0.31786777480594497,0.35814706382428124,0.14614769239167646,0.3629640882333293,0.1301994229977831,1097,0.388731396172927,2822,0.08913775245986535,0.9108622475401347,0.018038762004279247,0.15157116451016636,18270
cal500,MLC_PA_SVM,0.30,5,0.1606825453252755,1.0,0.04911516461414377,2712,0.8393174546747245,14166,0.44783168741949336,1043,2329,0.12439862542955325,0.9238061381680294,0.5046049876282406,0.6656434356657185,0.19773095016192016,0.6664937759336099,0.061796421376940414,0.3160436286778228,0.3525522772203659,0.1510882325411776,0.35738668604930257,0.15595594131587534,1043,0.38458702064896755,2712,0.09078074262318227,0.9092192573768177,0.029674850013429645,0.176696542893726,16878
cal500,MLC_PA_SVM,0.35,1,0.10066006600660066,1.0,0.04814226339158857,1769,0.8993399339933993,15805,0.28791666666666665,691,2400,0.1324769545920109,0.9027540685102993,0.3810197727281528,0.5448332792031256,0.12919821014780977,0.5439017880971444,0.03931944918629793,0.18248272293688808,0.2195113478528513,0.0842101703209666,0.22301893580512405,0.21673429793445126,691,0.390616167326173,1769,0.10813033850047453,0.8918696614995255,0.02626121508594747,0.17159476490547745,17574
cal500,MLC_PA_SVM,0.35,2,0.09849778081256401,1.0,0.04899568437359694,1731,0.901502219187436,15843,0.30671058048579664,745,2429,0.1302975987253898,0.9041766245590076,0.38581200575173685,0.5488475271492643,0.134642673413521,0.5433839479392625,0.04239217025150788,0.19060495655810264,0.22886793369192093,0.08850142612566486,0.23012412322905607,0.16863526659750463,745,0.43038705950317735,1731,0.10629300006311936,0.8937069999368806,0.02622269349500829,0.2018957345971564,17574
