Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
cal500,MLC_PA_MLP,0.25,1,0.21907363150108114,1.0,0.04857706181366707,3850,0.7809263684989188,13724,0.5386533665835411,1296,2406,0.11792989643791965,0.9368385114373506,0.5912237005799181,0.737913216908625,0.23697084990314918,0.7408963585434174,0.07374530556503933,0.3955321650237794,0.416090503879242,0.1944356829090957,0.423643237090523,0.12697986091573799,1296,0.3366233766233766,3850,0.08088020985135529,0.9191197901486448,0.01034788456835412,0.1448382126348228,17574
cal500,MLC_PA_MLP,0.25,2,0.21753727096847617,1.0,0.049317962530579004,3823,0.7824627290315238,13751,0.5645756457564576,1377,2439,0.11481449869124843,0.9395698190508706,0.602182852057701,0.7464029990279831,0.23739976890211323,0.7472632079961923,0.07835438716285414,0.41047382862204684,0.43051603053555276,0.19520979581793452,0.43800237537087366,0.1309428630128018,1377,0.36018833376929116,3823,0.0772307468547742,0.9227692531452258,0.011131276467029643,0.14630225080385853,17574
cal500,MLC_PA_MLP,0.25,3,0.21850809289232934,1.0,0.04799107358242287,3726,0.7814919071076707,13326,0.5570004334633724,1285,2307,0.11456134177809055,0.9400656814449918,0.6078966948433489,0.7527504760348733,0.2359232588811338,0.7518212724623604,0.07535772929861595,0.4112962839610659,0.4285523052633174,0.19471683054818634,0.4317505385985231,0.12215795090524291,1285,0.34487385936661297,3726,0.07669218069938466,0.9233078193006153,0.010003106554830693,0.15676567656765678,17052
cal500,MLC_PA_MLP,0.25,4,0.21735084838533114,1.0,0.04735702905309704,3971,0.7826491516146689,14299,0.5586816720257235,1390,2488,0.11443623426382048,0.9399014778325123,0.6018894249556881,0.7465160185551342,0.23501186542748218,0.7465373961218836,0.07608100711548982,0.4169279655882518,0.440232760896511,0.19540597272765364,0.4458066485108662,0.12202263607048984,1390,0.35003777386048857,3971,0.07678858661444857,0.9232114133855515,0.009770114942528735,0.1669195751138088,18270
cal500,MLC_PA_MLP,0.25,5,0.2210569972745586,1.0,0.049215866909896176,3731,0.7789430027254414,13147,0.5525641025641026,1293,2340,0.1172976656001896,0.9379665837184501,0.5913806247510314,0.7390900227727928,0.2358847446988626,0.7397464578672632,0.07660860291503735,0.4078483927149237,0.43300050757199593,0.1956121696676852,0.43783714999136825,0.11221641182856718,1293,0.346555883141249,3731,0.0796379402144976,0.9203620597855025,0.005401670749324791,0.14109926168990977,16878
cal500,MLC_PA_MLP,0.30,1,0.15864345055195175,1.0,0.04857706181366707,2788,0.8413565494480483,14786,0.41188694929343306,991,2406,0.12810970752247638,0.9194833276431091,0.48411548146318306,0.646848401588529,0.17855372192636074,0.6484472049689441,0.05639012177079783,0.28842394590704434,0.325025688559146,0.13601855493230725,0.33119408351604973,0.15573136046371758,991,0.3554519368723099,2788,0.09569863384282429,0.9043013661571757,0.020788406717146896,0.18537708693149108,17574
cal500,MLC_PA_MLP,0.30,2,0.164675088198475,1.0,0.049317962530579004,2894,0.835324911801525,14680,0.4571545715457155,1115,2439,0.12474109479913507,0.9246614316604074,0.507341114919177,0.667049882323905,0.18454297083072982,0.6643002028397565,0.06344599977239096,0.3156320914835229,0.3511629138314747,0.1423529977465511,0.35503937021443793,0.14567064054500342,1115,0.38527988942639946,2894,0.09019073569482289,0.9098092643051772,0.01616001209921355,0.12894736842105264,17574
cal500,MLC_PA_MLP,0.30,3,0.15558292282430214,1.0,0.04799107358242287,2653,0.8444170771756979,14399,0.42002600780234073,969,2307,0.12514074595355384,0.9215341308937368,0.4881252827848699,0.6520634979864419,0.17584176150787645,0.6522869022869023,0.056826178747360956,0.2915248719025869,0.327865327214886,0.13463533317492898,0.332216168423065,0.1491240385245521,969,0.3652468903128534,2653,0.09292311966108757,0.9070768803389124,0.00998582196404338,0.173053152039555,17052
cal500,MLC_PA_MLP,0.30,4,0.16075533661740557,1.0,0.04735702905309704,2937,0.8392446633825944,15333,0.4477491961414791,1114,2488,0.12343185550082099,0.9247947454844007,0.5068270968374118,0.6671377497290661,0.18023737224234498,0.6655306718597858,0.060974274767378156,0.3218656374699755,0.36085449207044296,0.14063147954251645,0.36479992424876834,0.1551938915197449,1114,0.37929860401770515,2937,0.08961064370964586,0.9103893562903541,0.014578544061302682,0.19081272084805653,18270
cal500,MLC_PA_MLP,0.30,5,0.1616897736698661,1.0,0.049215866909896176,2729,0.8383102263301339,14149,0.44316239316239314,1037,2340,0.125708022277521,0.9227989098234388,0.49520073363417955,0.6578847357550032,0.18339001726787985,0.6575558475689882,0.06144092902002607,0.3116685015980719,0.3517952205542063,0.14311744223670245,0.35564653969309323,0.14954302446479345,1037,0.3799926713081715,2729,0.092091313873772,0.907908686126228,0.013909445731120183,0.14780902550686723,16878
cal500,MLC_PA_MLP,0.35,1,0.09468533060202572,1.0,0.04857706181366707,1664,0.9053146693979742,15910,0.26766417290108063,644,2406,0.13340161602367134,0.8997382496870376,0.3666370488591635,0.5303660379201506,0.11901039057165654,0.5286249331193151,0.03664504381472633,0.17094551330302474,0.2085433248907676,0.07647522357760306,0.21137181166642072,0.17432656993512058,644,0.3870192307692308,1664,0.11074795725958517,0.8892520427404148,0.020109645561370022,0.19616788321167883,17574
cal500,MLC_PA_MLP,0.35,2,0.09161260953681576,1.0,0.049317962530579004,1610,0.9083873904631843,15964,0.2816728167281673,687,2439,0.13175714123136453,0.900307272106521,0.3618561745405942,0.5236553736926023,0.11450147900426705,0.5165562913907285,0.03909184021850454,0.1701471511049401,0.20776840520017192,0.07231150592008834,0.20729545876540983,0.19025305355835515,687,0.4267080745341615,1610,0.10974693059383613,0.8902530694061639,0.01959349838933659,0.20435967302452315,17574
cal500,MLC_PA_MLP,0.35,3,0.09987098287590898,1.0,0.04799107358242287,1703,0.900129017124091,15349,0.2934547030775899,677,2307,0.130544804128548,0.9044100398780202,0.384108118254188,0.5496056514289032,0.11947005588867293,0.5474736257634647,0.0397020877316443,0.18750770737190503,0.22540748065734723,0.07826362755572545,0.22740289189962737,0.17592765185389578,677,0.39753376394597767,1703,0.10619584337741872,0.8938041566225813,0.023096275417553803,0.18336673346693386,17052
cal500,MLC_PA_MLP,0.35,4,0.09408866995073892,1.0,0.04735702905309704,1719,0.905911330049261,16551,0.29180064308681675,726,2488,0.12937328954570332,0.9035577449370553,0.37562275507660436,0.5397891588889375,0.11851961449558689,0.5370467682606411,0.039737274220032814,0.19066129570916807,0.23350590123031434,0.07891372179575837,0.2363160206496237,0.1739567199906962,726,0.4223385689354276,1719,0.10645882424022718,0.8935411757597729,0.02423727386270596,0.2077338129496403,18270
cal500,MLC_PA_MLP,0.35,5,0.09023580993008651,1.0,0.049215866909896176,1523,0.9097641900699135,15355,0.2670940170940171,625,2340,0.13319409882687525,0.898388434648655,0.3505115047676702,0.5139979419588193,0.11263098695533721,0.511535175163771,0.037030453845242284,0.16697927273156252,0.20790842675802246,0.07235841192415982,0.20962586728787602,0.19202887228061294,625,0.4103742613263296,1523,0.11169000325626832,0.8883099967437317,0.023312673553656498,0.18835778513961193,16878
cal500,MLC_PA_MLP,0.40,1,0.060999203368612726,1.0,0.04857706181366707,1072,0.9390007966313872,16502,0.18329177057356608,441,2406,0.136212586775919,0.8881870945715261,0.3022524433751086,0.4577054850035757,0.08380811238793331,0.45552784704904403,0.025093888699214806,0.10656090781896985,0.13588277197419274,0.04127294539387983,0.13827472559614962,0.2623542591684049,441,0.41138059701492535,1072,0.11907647557871773,0.8809235244212823,0.03377987542565538,0.22910945468811297,17574
cal500,MLC_PA_MLP,0.40,2,0.054683054512347784,1.0,0.049317962530579004,961,0.9453169454876522,16613,0.18040180401804018,440,2439,0.13562080345965632,0.8862524183452828,0.2907343624937927,0.44240303593945673,0.08141877619488812,0.4351511726476406,0.025036986457266375,0.0990253390581386,0.12651606744702637,0.03922880311070941,0.12589034002232197,0.23806035844472423,440,0.4578563995837669,961,0.12032745440317823,0.8796725455968217,0.031683761389149585,0.2367315769377625,17574
cal500,MLC_PA_MLP,0.40,3,0.05999296270232231,1.0,0.04799107358242287,1023,0.9400070372976777,16029,0.1894234937147811,437,2307,0.1336617405582923,0.8903354445226367,0.3061915625504545,0.4638968504789936,0.0836742115717519,0.46140552995391704,0.02562749237626083,0.10959115166817152,0.13969867970743766,0.042467783238804416,0.1413347960900797,0.2822452125027056,437,0.42717497556207235,1023,0.11666354732048163,0.8833364526795183,0.023302281781195637,0.23735725938009788,17052
cal500,MLC_PA_MLP,0.40,4,0.054187192118226604,1.0,0.04735702905309704,990,0.9458128078817734,17280,0.1812700964630225,451,2488,0.13316912972085387,0.8885057471264368,0.2921698051043793,0.4448428448124219,0.07905609093546288,0.44207066557107644,0.024685276409414314,0.10720834573694299,0.13855958715379874,0.03945019823563436,0.141339917960059,0.2146073568176056,451,0.45555555555555555,990,0.11788194444444444,0.8821180555555556,0.022630856038382663,0.23622047244094488,18270
cal500,MLC_PA_MLP,0.40,5,0.061263182841568904,1.0,0.049215866909896176,1034,0.938736817158431,15844,0.19145299145299147,448,2340,0.13660386301694516,0.8879014101196825,0.3028551298384205,0.45915409126339995,0.08827347306071623,0.45569620253164556,0.02654342931626974,0.11932289780231284,0.1530645760626031,0.04800089802953882,0.15378689465575057,0.2749404704598697,448,0.4332688588007737,1034,0.11941428932087857,0.8805857106791214,0.02809329853649398,0.23648103309120258,16878
cal500,MLC_PA_MLP,0.50,1,0.0,0.0,0.04857706181366707,0,1.0,17574,0.0,0,2406,0.13690679412768864,0.8630932058723113,0.19569153555613875,0.321822713029383,0.042535166994053485,0.3172531214528944,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13690679412768864,0.8630932058723113,0.042535166994053485,0.3172531214528944,17574
cal500,MLC_PA_MLP,0.50,2,0.0,0.0,0.049317962530579004,0,1.0,17574,0.0,0,2439,0.1387845681119836,0.8612154318880164,0.1917090234356541,0.31588696849243036,0.042189973084178704,0.3092608326253186,0.0,0.0,0.0,0.0,0.0,,0,,0,0.1387845681119836,0.8612154318880164,0.042189973084178704,0.3092608326253186,17574
cal500,MLC_PA_MLP,0.50,3,0.0,0.0,0.04799107358242287,0,1.0,17052,0.0,0,2307,0.1352920478536242,0.8647079521463759,0.19660041088228297,0.32419817077155594,0.04120642833294748,0.32007073386383733,0.0,0.0,0.0,0.0,0.0,,0,,0,0.1352920478536242,0.8647079521463759,0.04120642833294748,0.32007073386383733,17052
cal500,MLC_PA_MLP,0.50,4,0.0,0.0,0.04735702905309704,0,1.0,18270,0.0,0,2488,0.13617952928297755,0.8638204707170225,0.1849614593674363,0.3062832576586232,0.039605892699828525,0.3007307476110174,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13617952928297755,0.8638204707170225,0.039605892699828525,0.3007307476110174,18270
cal500,MLC_PA_MLP,0.50,5,0.0,0.0,0.049215866909896176,0,1.0,16878,0.0,0,2340,0.13864201919658728,0.8613579808034127,0.18353223203610766,0.30608951520079686,0.040272575031177406,0.301909307875895,0.0,0.0,0.0,0.0,0.0,,0,,0,0.13864201919658728,0.8613579808034127,0.040272575031177406,0.301909307875895,16878
cal500,GSI_MLC_PA_MLP,0.20,1,0.2059861158529646,1.0,0.05071285402436162,3620,0.7940138841470354,13954,0.5273030429345561,1265,2399,0.1057243655400023,0.9354728576305906,0.5830602460655445,0.7276134347049087,0.2681055687348815,0.7351704810836058,0.07198133606464097,0.36254803721905304,0.37298793895570515,0.20106653093572735,0.3795432987038046,0.1372574090942788,1265,0.3494475138121547,3620,0.081267020209259,0.918732979790741,0.024347912066566734,0.17945007235890015,17574
cal500,GSI_MLC_PA_MLP,0.20,2,0.199556162512803,1.0,0.057760907184447846,3507,0.8004438374871969,14067,0.5210016155088854,1290,2476,0.10739729145328328,0.9325139410492773,0.5660994100677766,0.7120768874283855,0.26301847993377403,0.7147667147667147,0.0734038921133493,0.3570370608991108,0.3734340977597164,0.19709201401332804,0.3796431916732668,0.1355142849164136,1290,0.3678357570573139,3507,0.08431079832231464,0.9156892016776854,0.03677791502149039,0.20080862533692723,17574
cal500,GSI_MLC_PA_MLP,0.20,3,0.2019117992024396,1.0,0.05004825532839831,3443,0.7980882007975604,13609,0.5401650021710812,1244,2303,0.10248651184611775,0.9378958479943702,0.5863989065342718,0.7322209332262611,0.2635637284244044,0.7401226993865031,0.07295331925873805,0.3748165632381186,0.38832227984699297,0.20220122774498872,0.39643503908442274,0.13990977322371972,1244,0.36131280859715365,3443,0.07781615107649349,0.9221838489235065,0.018678530747496265,0.14802896218825423,17052
cal500,GSI_MLC_PA_MLP,0.20,4,0.19901477832512315,1.0,0.0503745992602027,3636,0.8009852216748768,14634,0.5383048084759576,1321,2454,0.10181718664477286,0.9379857690202518,0.5886962427107345,0.733578498086624,0.2584643951992588,0.7355892648774796,0.07230432402846199,0.3825543379324343,0.399765321626497,0.19515242728653576,0.4027997053342495,0.1815314709636092,1321,0.3633113311331133,3636,0.07742244089107558,0.9225775591089245,0.03042713990989853,0.1588715664439495,18270
cal500,GSI_MLC_PA_MLP,0.20,5,0.19723900936129873,1.0,0.05505157929566045,3329,0.8027609906387013,13549,0.5042808219178082,1178,2336,0.10805782675672472,0.931389975115535,0.5539523676645695,0.7025239424143165,0.2727632451008562,0.7094831911690919,0.06979499940751277,0.33557315717466313,0.3521604938796555,0.19377122065218438,0.3562163030184828,0.15768755817161156,1178,0.3538600180234305,3329,0.08546756218171082,0.9145324378182892,0.05112220458735737,0.21224489795918366,16878
cal500,GSI_MLC_PA_MLP,0.25,1,0.15374985774439512,1.0,0.05071285402436162,2702,0.8462501422556049,14872,0.42142559399749896,1011,2399,0.11741777626038466,0.9210196881757141,0.49403526094572076,0.6514181396841675,0.2155399145452233,0.6588003933136677,0.05752816660976445,0.2735230520992292,0.29679264393496396,0.14850087674606915,0.30317321093386645,0.16612205661204604,1011,0.37416728349370837,2702,0.09332974717590102,0.906670252824099,0.04440814573307776,0.19953863898500576,17574
cal500,GSI_MLC_PA_MLP,0.25,2,0.1498805052919085,1.0,0.057760907184447846,2634,0.8501194947080914,14940,0.43376413570274636,1074,2476,0.11724706953453966,0.9202230567884375,0.49023672129798157,0.6463135910854936,0.21789926643222493,0.6489734601902855,0.061113007852509504,0.28117437212931573,0.3076708014168245,0.15197280051177897,0.31384993709683756,0.1622391598954897,1074,0.40774487471526194,2634,0.09384203480589023,0.9061579651941097,0.04698815100456385,0.22626931567328917,17574
cal500,GSI_MLC_PA_MLP,0.25,3,0.1563452967393854,1.0,0.05004825532839831,2666,0.8436547032606145,14386,0.44680851063829785,1029,2303,0.11379896786300728,0.9252873563218391,0.5069281994849881,0.6645104351959025,0.21693886950359464,0.6713106295149639,0.06034482758620696,0.2953458561888349,0.3206117818166343,0.15557636882417897,0.32762296921288353,0.16764880157978512,1029,0.3859714928732183,2666,0.08855832058946198,0.911441679410538,0.0267518750277371,0.13685636856368563,17052
cal500,GSI_MLC_PA_MLP,0.25,4,0.15440613026819924,1.0,0.0503745992602027,2821,0.8455938697318007,15449,0.44376528117359415,1089,2454,0.11331417624521073,0.9252873563218391,0.5097167479636668,0.6656275538207231,0.21769631996186845,0.6681254558716265,0.05960591133004933,0.30357484318536665,0.33181437736059616,0.1543843520491454,0.3353358963283965,0.20913713664390524,1089,0.3860333215171925,2821,0.0883552333484368,0.9116447666515632,0.041693244771639784,0.18604651162790697,18270
cal500,GSI_MLC_PA_MLP,0.25,5,0.1530394596516175,1.0,0.05505157929566045,2583,0.8469605403483825,14295,0.4216609589041096,985,2336,0.11830489394478019,0.9199549709681242,0.4849314393422039,0.6411247320682422,0.22785421915199905,0.6493641318453154,0.05835999526010194,0.26655222885229757,0.29076128353358116,0.14886219470332723,0.2960972436947063,0.16596214014234154,985,0.3813395276809911,2583,0.09450856942987058,0.9054914305701294,0.06382124578776889,0.24819143016138007,16878
cal500,GSI_MLC_PA_MLP,0.30,1,0.11562535563901218,1.0,0.05071285402436162,2032,0.8843746443609878,15542,0.3338891204668612,801,2399,0.12561738932513944,0.9090702173665642,0.4229867346958053,0.5855815105368435,0.1712199565374808,0.5902564102564103,0.04557869580061458,0.20247452584931377,0.23095601478763994,0.10418091873832665,0.23462922787660906,0.2197588629619037,801,0.3941929133858268,2032,0.10281817011967571,0.8971818298803242,0.05104608435504505,0.21743388834476005,17574
cal500,GSI_MLC_PA_MLP,0.30,2,0.1094230112666439,1.0,0.057760907184447846,1923,0.8905769887333561,15651,0.3388529886914378,839,2476,0.1259758734494139,0.9068510299305793,0.4142466962231808,0.5742286411009646,0.17721924071096823,0.5755768732175266,0.047740980994651294,0.2051843470545149,0.23558585143229555,0.11129277479052226,0.2404533501240787,0.1985743976709702,839,0.43629745189807595,1923,0.10459395565778544,0.8954060443422146,0.04987317678597379,0.25826914363389214,17574
cal500,GSI_MLC_PA_MLP,0.30,3,0.1205723668777856,1.0,0.05004825532839831,2056,0.8794276331222144,14996,0.36083369518019975,831,2303,0.12249589490968803,0.9136758151536477,0.4365467642724065,0.5997297421248828,0.17846962651643644,0.6043010752688172,0.04873328641801555,0.22496442097625333,0.25583108874561467,0.11710712583702076,0.2606134149667368,0.19582191215961772,831,0.4041828793774319,2056,0.09815950920245399,0.901840490797546,0.0315306211857936,0.16173120728929385,17052
cal500,GSI_MLC_PA_MLP,0.30,4,0.11029009304871373,1.0,0.0503745992602027,2015,0.8897099069512863,16255,0.3406682966585167,836,2454,0.12164750957854406,0.9114395183360701,0.4270193806915028,0.5883824437636843,0.17087761225652323,0.5907941325240263,0.04575807334428028,0.22087747591320264,0.25456926730355733,0.1075656443438002,0.2580045729807963,0.2476948901626622,836,0.4148883374689826,2015,0.09953860350661335,0.9004613964933866,0.05028928266015418,0.23751178133836004,18270
cal500,GSI_MLC_PA_MLP,0.30,5,0.11512027491408934,1.0,0.05505157929566045,1943,0.8848797250859106,14935,0.3339041095890411,780,2336,0.1267271003673421,0.9078089821068847,0.4142930324784191,0.5731455535861071,0.1870843863257707,0.5830653804930332,0.04621400639886242,0.19591382198851276,0.22278210505144608,0.10809236187709888,0.22979849234242417,0.19471457932485176,780,0.4014410705095214,1943,0.10418480080348175,0.8958151991965182,0.06613321171088969,0.26879699248120303,16878
